Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,16,Bangladesh,5510,Production,767,Cotton lint,2011,2011,tonnes,12000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,767,Cotton lint,2012,2012,tonnes,19000,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,767,Cotton lint,2013,2013,tonnes,21000,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,767,Cotton lint,2014,2014,tonnes,21000,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,767,Cotton lint,2015,2015,tonnes,21000,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,767,Cotton lint,2016,2016,tonnes,22000,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,767,Cotton lint,2017,2017,tonnes,42922,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,767,Cotton lint,2018,2018,tonnes,47842,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,767,Cotton lint,2019,2019,tonnes,27726,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1961,1961,tonnes,6096,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1962,1962,tonnes,6096,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1963,1963,tonnes,6096,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1964,1964,tonnes,6096,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1965,1965,tonnes,6096,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1966,1966,tonnes,5400,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1967,1967,tonnes,5400,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1968,1968,tonnes,4600,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1969,1969,tonnes,5400,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1970,1970,tonnes,2400,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1971,1971,tonnes,3400,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1972,1972,tonnes,2800,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1973,1973,tonnes,2254,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1974,1974,tonnes,2182,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1975,1975,tonnes,1634,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1976,1976,tonnes,1402,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1977,1977,tonnes,1752,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1978,1978,tonnes,2362,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1979,1979,tonnes,2202,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1980,1980,tonnes,3477,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1981,1981,tonnes,19573,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1982,1982,tonnes,20519,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1983,1983,tonnes,16290,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1984,1984,tonnes,11940,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1985,1985,tonnes,10270,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1986,1986,tonnes,7740,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1987,1987,tonnes,13310,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1988,1988,tonnes,23790,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1989,1989,tonnes,27280,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1990,1990,tonnes,31370,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1991,1991,tonnes,27495,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1992,1992,tonnes,31163,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1993,1993,tonnes,50804,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1994,1994,tonnes,24838,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1995,1995,tonnes,26978,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1996,1996,tonnes,26996,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1997,1997,tonnes,27400,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1998,1998,tonnes,26000,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,1999,1999,tonnes,28000,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,2000,2000,tonnes,27000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,2001,2001,tonnes,30000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,2002,2002,tonnes,28650,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,2003,2003,tonnes,29904,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,2004,2004,tonnes,30505,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,2005,2005,tonnes,35045,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,2006,2006,tonnes,35785,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,2007,2007,tonnes,30103,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,2008,2008,tonnes,23982,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,2009,2009,tonnes,30691,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,2010,2010,tonnes,28910,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,2011,2011,tonnes,24000,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,2012,2012,tonnes,33000,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,2013,2013,tonnes,35000,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,2014,2014,tonnes,36000,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,2015,2015,tonnes,36000,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,2016,2016,tonnes,38000,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,2017,2017,tonnes,79000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,2018,2018,tonnes,82000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,329,Cottonseed,2019,2019,tonnes,52000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1961,1961,tonnes,11062,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1962,1962,tonnes,10579,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1963,1963,tonnes,10868,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1964,1964,tonnes,11563,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1965,1965,tonnes,12490,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1966,1966,tonnes,12838,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1967,1967,tonnes,13378,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1968,1968,tonnes,15211,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1969,1969,tonnes,16231,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1970,1970,tonnes,17390,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1971,1971,tonnes,17943,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1972,1972,tonnes,14052,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1973,1973,tonnes,13666,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1974,1974,tonnes,13839,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1975,1975,tonnes,12457,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1976,1976,tonnes,12853,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1977,1977,tonnes,12452,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1978,1978,tonnes,12208,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1979,1979,tonnes,12375,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1980,1980,tonnes,11908,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1981,1981,tonnes,11999,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1982,1982,tonnes,12205,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1983,1983,tonnes,12315,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1984,1984,tonnes,12000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1985,1985,tonnes,11439,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1986,1986,tonnes,12480,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1987,1987,tonnes,12480,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1988,1988,tonnes,12990,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1989,1989,tonnes,14218,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1990,1990,tonnes,15025,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1991,1991,tonnes,15155,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1992,1992,tonnes,15150,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1993,1993,tonnes,15470,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1994,1994,tonnes,15820,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1995,1995,tonnes,16445,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1996,1996,tonnes,17000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1997,1997,tonnes,18000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1998,1998,tonnes,18000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,1999,1999,tonnes,19000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,2000,2000,tonnes,20000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,2001,2001,tonnes,21000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,2002,2002,tonnes,22000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,2003,2003,tonnes,23000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,2004,2004,tonnes,25000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,2005,2005,tonnes,24350,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,2006,2006,tonnes,28340,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,2007,2007,tonnes,32480,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,2008,2008,tonnes,36740,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,2009,2009,tonnes,43902,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,2010,2010,tonnes,55152,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,397,Cucumbers and gherkins,2011,2011,tonnes,48448,,Official data
