Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",1990,1990,ha,12023,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",1991,1991,ha,11956,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",1992,1992,ha,12033,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",1993,1993,ha,11904,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",1994,1994,ha,11877,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",1995,1995,ha,12141,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",1996,1996,ha,11736,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",1997,1997,ha,11736,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",1998,1998,ha,11736,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",1999,1999,ha,11736,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",2000,2000,ha,9713,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",2001,2001,ha,10530,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",2002,2002,ha,10522,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",2003,2003,ha,10522,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",2004,2004,ha,10926,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",2005,2005,ha,7612,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",2006,2006,ha,8755,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",2007,2007,ha,9413,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",2008,2008,ha,12539,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",2009,2009,ha,12646,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",2010,2010,ha,13238,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",2011,2011,ha,12079,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",2012,2012,ha,15380,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",2013,2013,ha,12950,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",2014,2014,ha,12140,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",2015,2015,ha,11740,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",2016,2016,ha,11051,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",2017,2017,ha,11736,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",2018,2018,ha,15379,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",2019,2019,ha,14707,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,568,"Melons, other (inc.cantaloupes)",2020,2020,ha,15843,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1961,1961,ha,59500,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1962,1962,ha,61500,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1963,1963,ha,51800,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1964,1964,ha,48900,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1965,1965,ha,53000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1966,1966,ha,52200,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1967,1967,ha,52600,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1968,1968,ha,82419,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1969,1969,ha,81414,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1970,1970,ha,79803,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1971,1971,ha,66632,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1972,1972,ha,67988,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1973,1973,ha,66780,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1974,1974,ha,68682,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1975,1975,ha,64530,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1976,1976,ha,62572,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1977,1977,ha,64044,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1978,1978,ha,56253,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1979,1979,ha,59959,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1980,1980,ha,53044,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1981,1981,ha,70064,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1982,1982,ha,43763,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1983,1983,ha,150545,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1984,1984,ha,133143,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1985,1985,ha,128691,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1986,1986,ha,127967,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1987,1987,ha,105825,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1988,1988,ha,91425,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1989,1989,ha,91312,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1990,1990,ha,90302,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1991,1991,ha,90134,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1992,1992,ha,88120,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1993,1993,ha,83769,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1994,1994,ha,84985,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1995,1995,ha,79722,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1996,1996,ha,80675,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1997,1997,ha,79072,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1998,1998,ha,82152,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,1999,1999,ha,73247,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,2000,2000,ha,26041,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,2001,2001,ha,25147,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,2002,2002,ha,41176,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,2003,2003,ha,37129,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,2004,2004,ha,35673,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,2005,2005,ha,25333,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,2006,2006,ha,20477,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,2007,2007,ha,26142,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,2008,2008,ha,39116,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,2009,2009,ha,32609,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,2010,2010,ha,35871,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,2011,2011,ha,22719,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,2012,2012,ha,32836,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,2013,2013,ha,32820,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,2014,2014,ha,12189,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,2015,2015,ha,12581,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,2016,2016,ha,12565,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,2017,2017,ha,9376,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,2018,2018,ha,8577,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,2019,2019,ha,10698,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,79,Millet,2020,2020,ha,11711,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1961,1961,ha,5261,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1962,1962,ha,4856,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1963,1963,ha,5261,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1964,1964,ha,4856,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1965,1965,ha,4856,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1966,1966,ha,4856,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1967,1967,ha,4856,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1968,1968,ha,3642,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1969,1969,ha,5665,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1970,1970,ha,2833,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1971,1971,ha,2251,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1972,1972,ha,1847,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1973,1973,ha,1545,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1974,1974,ha,1391,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1975,1975,ha,1325,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1976,1976,ha,1248,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1977,1977,ha,1230,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1978,1978,ha,1170,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1979,1979,ha,988,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1980,1980,ha,743,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1981,1981,ha,722,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1982,1982,ha,542,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1983,1983,ha,619,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1984,1984,ha,595,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1985,1985,ha,525,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1986,1986,ha,525,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1987,1987,ha,365,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1988,1988,ha,310,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1989,1989,ha,315,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1990,1990,ha,397,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1991,1991,ha,400,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1992,1992,ha,407,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1993,1993,ha,504,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1994,1994,ha,800,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1995,1995,ha,800,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1996,1996,ha,800,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1997,1997,ha,809,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1998,1998,ha,809,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,1999,1999,ha,809,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,2000,2000,ha,809,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,2001,2001,ha,1215,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,2002,2002,ha,1215,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,2003,2003,ha,809,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,2004,2004,ha,809,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,2005,2005,ha,2004,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,2006,2006,ha,1852,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,2007,2007,ha,1396,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,2008,2008,ha,950,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,2009,2009,ha,420,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,2010,2010,ha,394,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,339,Oilseeds nes,2011,2011,ha,405,,Official data
