Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1970,1970,tonnes,81000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1971,1971,tonnes,82998,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1972,1972,tonnes,83997,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1973,1973,tonnes,84996,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1974,1974,tonnes,85995,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1975,1975,tonnes,88020,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1976,1976,tonnes,90000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1977,1977,tonnes,90000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1978,1978,tonnes,93150,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1979,1979,tonnes,100800,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1980,1980,tonnes,113040,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1981,1981,tonnes,120150,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1982,1982,tonnes,130050,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1983,1983,tonnes,136800,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1984,1984,tonnes,150030,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1985,1985,tonnes,161100,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1986,1986,tonnes,180000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1987,1987,tonnes,276750,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1988,1988,tonnes,282600,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1989,1989,tonnes,315000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1990,1990,tonnes,361800,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1991,1991,tonnes,493200,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1992,1992,tonnes,511200,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1993,1993,tonnes,576900,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1994,1994,tonnes,591300,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1995,1995,tonnes,605700,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1996,1996,tonnes,621000,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1997,1997,tonnes,624600,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1998,1998,tonnes,698000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1999,1999,tonnes,770000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",2000,2000,tonnes,864000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",2001,2001,tonnes,923000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",2002,2002,tonnes,1088000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",2003,2003,tonnes,1210000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",2004,2004,tonnes,1304000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",2005,2005,tonnes,1403000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",2006,2006,tonnes,1518000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",2007,2007,tonnes,1755000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",2008,2008,tonnes,1884000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",2009,2009,tonnes,2087000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",2010,2010,tonnes,2193000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",2011,2011,tonnes,2483100,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",2012,2012,tonnes,2681600,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",2013,2013,tonnes,2848922,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",2014,2014,tonnes,3045100,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",2015,2015,tonnes,3263810,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",2016,2016,tonnes,3444763,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",2017,2017,tonnes,3766940,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",2018,2018,tonnes,4061790,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",2019,2019,tonnes,4179963,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",2020,2020,tonnes,3550636,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1961,1961,tonnes,8840,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1962,1962,tonnes,9620,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1963,1963,tonnes,10400,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1964,1964,tonnes,11180,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1965,1965,tonnes,11960,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1966,1966,tonnes,12740,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1967,1967,tonnes,12610,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1968,1968,tonnes,12480,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1969,1969,tonnes,12350,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1970,1970,tonnes,12220,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1971,1971,tonnes,12090,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1972,1972,tonnes,11830,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1973,1973,tonnes,12090,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1974,1974,tonnes,12350,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1975,1975,tonnes,12610,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1976,1976,tonnes,12870,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1977,1977,tonnes,13260,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1978,1978,tonnes,15210,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1979,1979,tonnes,17160,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1980,1980,tonnes,19110,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1981,1981,tonnes,21060,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1982,1982,tonnes,23400,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1983,1983,tonnes,24700,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1984,1984,tonnes,26260,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1985,1985,tonnes,27820,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1986,1986,tonnes,29380,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1987,1987,tonnes,30940,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1988,1988,tonnes,30550,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1989,1989,tonnes,30160,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1990,1990,tonnes,29770,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1991,1991,tonnes,29380,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1992,1992,tonnes,29120,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1993,1993,tonnes,31460,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1994,1994,tonnes,33800,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1995,1995,tonnes,36530,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1996,1996,tonnes,39390,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1997,1997,tonnes,40300,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1998,1998,tonnes,40300,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",1999,1999,tonnes,40300,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",2000,2000,tonnes,40040,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",2001,2001,tonnes,39910,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",2002,2002,tonnes,39780,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",2003,2003,tonnes,39000,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",2004,2004,tonnes,39000,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",2005,2005,tonnes,37700,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",2006,2006,tonnes,37050,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",2007,2007,tonnes,36400,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",2008,2008,tonnes,35100,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",2009,2009,tonnes,33800,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",2010,2010,tonnes,33150,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",2011,2011,tonnes,32500,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",2012,2012,tonnes,31200,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",2013,2013,tonnes,29900,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",2014,2014,tonnes,28860,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",2015,2015,tonnes,32476,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",2016,2016,tonnes,36122,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",2017,2017,tonnes,38293,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",2018,2018,tonnes,41090,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",2019,2019,tonnes,43930,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1069,"Meat, duck",2020,2020,tonnes,46539,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1017,"Meat, goat",1961,1961,tonnes,235000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1017,"Meat, goat",1962,1962,tonnes,237000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1017,"Meat, goat",1963,1963,tonnes,240000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1017,"Meat, goat",1964,1964,tonnes,240000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1017,"Meat, goat",1965,1965,tonnes,240000,Fc,Calculated data
